2016  8 3 521  50 240403  813 0  68   7 08700008000163720001                
2016  8 3 521  50 240403  813 0  69   5 08700008000163720001                
2016  8 3 521  50 240403  813 0  70   1 08700008000163720001                
2016  8 3 521  50 240403  813 0  71   1 08700008000163720001                
2016  8 3 521  50 240403  813 0  72   3 08700008000163720001                
2016  8 3 521  50 240403  813 0  73   2 08700008000163720001                
2016  8 3 521  50 240403  813 0  76   1 08700008000163720001                
2016  8 3 521  50 240403  813 0  78   1 08700008000163720001                
2016  8 3 521  50 240403  813 0  80   1 08700008000163720001                
2016 11 4 521  50 240207  813 0  63   1 11100057000166060016                
2016 11 4 521  50 240207  813 0  65   1 11100057000166060016                
2016 11 4 521  50 240207  813 0  66   1 11100057000166060016                
2016 11 4 521  50 240207  813 0  67   4 11100057000166060016                
2016 11 4 521  50 240207  813 0  68   6 11100057000166060016                
2016 11 4 521  50 240207  813 0  69   2 11100057000166060016                
2016 11 4 521  50 240207  813 0  70  13 11100057000166060016                
2016 11 4 521  50 240207  813 0  71   9 11100057000166060016                
2016 11 4 521  50 240207  813 0  72   8 11100057000166060016                
2016 11 4 521  50 240207  813 0  73   9 11100057000166060016                
2016 11 4 521  50 240207  813 0  74  10 11100057000166060016                
2016 11 4 521  50 240207  813 0  75   7 11100057000166060016                
2016 11 4 521  50 240207  813 0  76   3 11100057000166060016                
2016 11 4 521  50 240207  813 0  77   2 11100057000166060016                
2016 11 4 521  50 240207  813 0  78   2 11100057000166060016                
2016 11 4 521  50 240207  813 0  80   2 11100057000166060016                
2016 12 4 521  50 240403  813 0  62   1 12300032000166610001                
2016 12 4 521  50 240403  813 0  63   2 12300032000166610001                
2016 12 4 521  50 240403  813 0  64   3 12300032000166610001                
2016 12 4 521  50 240403  813 0  66   2 12300032000166610001                
2016 12 4 521  50 240403  813 0  68   6 12300032000166610001                
2016 12 4 521  50 240403  813 0  69   3 12300032000166610001                
2016 12 4 521  50 240403  813 0  70   3 12300032000166610001                
2016 12 4 521  50 240403  813 0  71   3 12300032000166610001                
2016 12 4 521  50 240403  813 0  72   2 12300032000166610001                
2016 12 4 521  50 240403  813 0  73   3 12300032000166610001                
2016 12 4 521  50 240403  813 0  74   6 12300032000166610001                
2016 12 4 521  50 240403  813 0  75   3 12300032000166610001                
2016 12 4 521  50 240403  813 0  78   3 12300032000166610001                
2016 12 4 521  50 240403  813 0  79   1 12300032000166610001                
2016  1 1 522  50 240403  813 0  58   1 01000034000157920005                
2016  1 1 522  50 240403  813 0  59   2 01000034000157920005                
2016  1 1 522  50 240403  813 0  60   8 01000034000157920005                
2016  1 1 522  50 240403  813 0  61   5 01000034000157920005                
2016  1 1 522  50 240403  813 0  63   8 01000034000157920005                
2016  1 1 522  50 240403  813 0  64   5 01000034000157920005                
2016  1 1 522  50 240403  813 0  65   7 01000034000157920005                
2016  1 1 522  50 240403  813 0  66   6 01000034000157920005                
2016  1 1 522  50 240403  813 0  67   6 01000034000157920005                
2016  1 1 522  50 240403  813 0  68   6 01000034000157920005                
2016  1 1 522  50 240403  813 0  69   7 01000034000157920005                
2016  1 1 522  50 240403  813 0  70   3 01000034000157920005                
2016  1 1 522  50 240403  813 0  71   1 01000034000157920005                
2016  1 1 522  50 240403  813 0  72   1 01000034000157920005                
2016  1 1 522  50 240403  813 0  73   6 01000034000157920005                
2016  1 1 522  50 240403  813 0  74   3 01000034000157920005                
2016  1 1 522  50 240403  813 0  75   2 01000034000157920005                
2016  1 1 522  50 240403  813 0  76   5 01000034000157920005                
2016  1 1 522  50 240403  813 0  77   5 01000034000157920005                
2016  1 1 522  50 240403  813 0  79   3 01000034000157920005                
2016  1 1 522  50 240403  813 0  80   4 01000034000157920005                
2016  1 1 522  50 240403  813 0  81   5 01000034000157920005                
2016  1 1 522  50 240403  813 0  83   1 01000034000157920005                
2016  1 1 522  50 240403  813 0  87   1 01000034000157920005                
2016  4 2 522  50 240403  813 0  59   5 04700027000160260006                
2016  4 2 522  50 240403  813 0  61   5 04700027000160260006                
2016  4 2 522  50 240403  813 0  62   3 04700027000160260006                
2016  4 2 522  50 240403  813 0  63   3 04700027000160260006                
2016  4 2 522  50 240403  813 0  64   8 04700027000160260006                
2016  4 2 522  50 240403  813 0  65   8 04700027000160260006                
2016  4 2 522  50 240403  813 0  66  11 04700027000160260006                
2016  4 2 522  50 240403  813 0  67   7 04700027000160260006                
2016  4 2 522  50 240403  813 0  68   1 04700027000160260006                
2016  4 2 522  50 240403  813 0  69   2 04700027000160260006                
2016  4 2 522  50 240403  813 0  70   4 04700027000160260006                
2016  4 2 522  50 240403  813 0  71   1 04700027000160260006                
2016  4 2 522  50 240403  813 0  72   3 04700027000160260006                
2016  4 2 522  50 240403  813 0  74   4 04700027000160260006                
2016  4 2 522  50 240403  813 0  75   7 04700027000160260006                
2016  4 2 522  50 240403  813 0  76   3 04700027000160260006                
2016  4 2 522  50 240403  813 0  79   1 04700027000160260006                
2016  4 2 522  50 240403  813 0  80   3 04700027000160260006                
2016  4 2 522  50 240403  813 0  84   1 04700027000160260006                
2016  4 2 522  50 240403  813 0  87   1 04700027000160260006                
2016  2 1 521  50 240403  814 0  50   1 02700033000158720004                
2016  2 1 521  50 240403  814 0  51   1 02700033000158720004                
2016  2 1 521  50 240403  814 0  54   3 02700033000158720004                
2016  2 1 521  50 240403  814 0  55   2 02700033000158720004                
2016  2 1 521  50 240403  814 0  57   1 02700033000158720004                
2016  2 1 521  50 240403  814 0  59   1 02700033000158720004                
2016  3 1 521  50 240207  814 0  46   1 03100064000159680007                
2016  3 1 521  50 240207  814 0  48   4 03100064000159680007                
2016  3 1 521  50 240207  814 0  49   3 03100064000159680007                
2016  3 1 521  50 240207  814 0  50   3 03100064000159680007                
2016  3 1 521  50 240207  814 0  51   3 03100064000159680007                
2016  3 1 521  50 240207  814 0  52   2 03100064000159680007                
2016  3 1 521  50 240207  814 0  53   6 03100064000159680007                
2016  3 1 521  50 240207  814 0  54   3 03100064000159680007                
2016  3 1 521  50 240207  814 0  55   3 03100064000159680007                
2016  3 1 521  50 240207  814 0  56   5 03100064000159680007                
2016  3 1 521  50 240207  814 0  57   4 03100064000159680007                
2016  3 1 521  50 240207  814 0  58   2 03100064000159680007                
2016  3 1 521  50 240207  814 0  59   2 03100064000159680007                
2016  3 1 521  50 240207  814 0  60   4 03100064000159680007                
2016  3 1 521  50 240207  814 0  61   1 03100064000159680007                
2016  3 1 521  50 240207  814 0  62   3 03100064000159680007                
2016  3 1 521  50 240207  814 0  63   1 03100064000159680007                
2016  3 1 521  50 240403  814 0  49   1 03700043000159650004                
2016  3 1 521  50 240403  814 0  50   4 03700043000159650004                
2016  3 1 521  50 240403  814 0  51   5 03700043000159650004                
2016  3 1 521  50 240403  814 0  53   6 03700043000159650004                
2016  3 1 521  50 240403  814 0  54   3 03700043000159650004                
2016  3 1 521  50 240403  814 0  55   6 03700043000159650004                
2016  3 1 521  50 240403  814 0  56   4 03700043000159650004                
2016  3 1 521  50 240403  814 0  57   5 03700043000159650004                
2016  3 1 521  50 240403  814 0  58   5 03700043000159650004                
2016  3 1 521  50 240403  814 0  59   2 03700043000159650004                
2016  3 1 521  50 240403  814 0  60   3 03700043000159650004                
2016  3 1 521  50 240403  814 0  61   1 03700043000159650004                
2016  3 1 521  50 240403  814 0  62   2 03700043000159650004                
2016  3 1 521  50 240403  814 0  63   1 03700043000159650004                
2016  3 1 521  50 240403  814 0  64   2 03700043000159650004                
2016  9 3 521  50 240207  814 0  53   1 09100028000164610009                
2016  9 3 521  50 240207  814 0  54   1 09100028000164610009                
2016  9 3 521  50 240207  814 0  56   2 09100028000164610009                
2016  9 3 521  50 240207  814 0  57   2 09100028000164610009                
2016  9 3 521  50 240207  814 0  58   1 09100028000164610009                
2016  9 3 521  50 240207  814 0  60   2 09100028000164610009                
2016  9 3 521  50 240207  814 0  61   5 09100028000164610009                
2016  9 3 521  50 240207  814 0  62   1 09100028000164610009                
2016  2 1 522  50 240403  814 0  49   2 02700017000158270005                
2016  2 1 522  50 240403  814 0  50   3 02700017000158270005                
2016  2 1 522  50 240403  814 0  51   1 02700017000158270005                
2016  2 1 522  50 240403  814 0  52   5 02700017000158270005                
2016  2 1 522  50 240403  814 0  53   1 02700017000158270005                
2016  2 1 522  50 240403  814 0  54   6 02700017000158270005                
2016  2 1 522  50 240403  814 0  55   6 02700017000158270005                
2016  2 1 522  50 240403  814 0  56   3 02700017000158270005                
2016  2 1 522  50 240403  814 0  57   3 02700017000158270005                
2016  2 1 522  50 240403  814 0  58   9 02700017000158270005                
2016  2 1 522  50 240403  814 0  59   1 02700017000158270005                
2016  2 1 522  50 240403  814 0  60   7 02700017000158270005                
2016  2 1 522  50 240403  814 0  61   3 02700017000158270005                
2016  6 2 522  50 240403  814 0  48   1 06000005000162010002                
2016  6 2 522  50 240403  814 0  50   1 06000005000162010002                
2016  6 2 522  50 240403  814 0  52   3 06000005000162010002                
2016  6 2 522  50 240403  814 0  53   2 06000005000162010002                
2016  6 2 522  50 240403  814 0  54   2 06000005000162010002                
2016  6 2 522  50 240403  814 0  55   2 06000005000162010002                
2016  6 2 522  50 240403  814 0  56   4 06000005000162010002                
2016  6 2 522  50 240403  814 0  57   6 06000005000162010002                
2016  6 2 522  50 240403  814 0  58   3 06000005000162010002                
2016  6 2 522  50 240403  814 0  59   8 06000005000162010002                
2016  6 2 522  50 240403  814 0  60   4 06000005000162010002                
