2016  1 1 521 105 240403  813 0  79   2 01200025000157720006                
2016  1 1 521 105 240403  813 0  80   3 01200025000157720006                
2016  1 1 521 105 240403  813 0  81   1 01200025000157720006                
2016  1 1 521 105 240403  813 0  83   1 01200025000157720006                
2016  8 3 521  50 240207  813 0  57   1 08100016000163710008                
2016  8 3 521  50 240207  813 0  58   1 08100016000163710008                
2016  8 3 521  50 240207  813 0  59   2 08100016000163710008                
2016  8 3 521  50 240207  813 0  60   2 08100016000163710008                
2016  8 3 521  50 240207  813 0  61   4 08100016000163710008                
2016  8 3 521  50 240207  813 0  62   5 08100016000163710008                
2016  8 3 521  50 240207  813 0  63   3 08100016000163710008                
2016  8 3 521  50 240207  813 0  64   4 08100016000163710008                
2016  8 3 521  50 240207  813 0  65   9 08100016000163710008                
2016  8 3 521  50 240207  813 0  66   3 08100016000163710008                
2016  8 3 521  50 240207  813 0  67   7 08100016000163710008                
2016  8 3 521  50 240207  813 0  68   4 08100016000163710008                
2016  8 3 521  50 240207  813 0  69   2 08100016000163710008                
2016  8 3 521  50 240207  813 0  70   2 08100016000163710008                
2016  8 3 521  50 240207  813 0  71   2 08100016000163710008                
2016  8 3 521  50 240207  813 0  72   2 08100016000163710008                
2016  8 3 521  50 240207  813 0  78   1 08100016000163710008                
2016  8 3 521  50 240403  813 0  59   5 08700035000163960004                
2016  8 3 521  50 240403  813 0  60  10 08700035000163960004                
2016  8 3 521  50 240403  813 0  61   9 08700035000163960004                
2016  8 3 521  50 240403  813 0  62  10 08700035000163960004                
2016  8 3 521  50 240403  813 0  63   8 08700035000163960004                
2016  8 3 521  50 240403  813 0  64  10 08700035000163960004                
2016  8 3 521  50 240403  813 0  65   7 08700035000163960004                
2016  8 3 521  50 240403  813 0  66   3 08700035000163960004                
2016  8 3 521  50 240403  813 0  67   9 08700035000163960004                
2016  8 3 521  50 240403  813 0  68   8 08700035000163960004                
2016  8 3 521  50 240403  813 0  69   6 08700035000163960004                
2016  8 3 521  50 240403  813 0  70   5 08700035000163960004                
2016  8 3 521  50 240403  813 0  71   1 08700035000163960004                
2016  8 3 521  50 240403  813 0  72   2 08700035000163960004                
2016  8 3 521  50 240403  813 0  74   1 08700035000163960004                
2016  8 3 521  50 240403  813 0  76   3 08700035000163960004                
2016  8 3 521  50 240403  813 0  77   3 08700035000163960004                
2016  9 3 521  50 240207  813 0  58   1 09100030000164610011                
2016  9 3 521  50 240207  813 0  59   3 09100030000164610011                
2016  9 3 521  50 240207  813 0  60   7 09100030000164610011                
2016  9 3 521  50 240207  813 0  61   6 09100030000164610011                
2016  9 3 521  50 240207  813 0  62   6 09100030000164610011                
2016  9 3 521  50 240207  813 0  63   7 09100030000164610011                
2016  9 3 521  50 240207  813 0  64   5 09100030000164610011                
2016  9 3 521  50 240207  813 0  65   7 09100030000164610011                
2016  9 3 521  50 240207  813 0  66  13 09100030000164610011                
2016  9 3 521  50 240207  813 0  67   6 09100030000164610011                
2016  9 3 521  50 240207  813 0  68   8 09100030000164610011                
2016  9 3 521  50 240207  813 0  69   4 09100030000164610011                
2016  9 3 521  50 240207  813 0  70   8 09100030000164610011                
2016  9 3 521  50 240207  813 0  71   2 09100030000164610011                
2016  9 3 521  50 240207  813 0  72   3 09100030000164610011                
2016  9 3 521  50 240207  813 0  73   2 09100030000164610011                
2016  9 3 521  50 240207  813 0  74   3 09100030000164610011                
2016  9 3 521  50 240207  813 0  75   4 09100030000164610011                
2016  9 3 521  50 240207  813 0  76   4 09100030000164610011                
2016  9 3 521  50 240207  813 0  77   3 09100030000164610011                
2016  9 3 521  50 240207  813 0  80   1 09100030000164610011                
2016  9 3 521  50 240207  813 0  82   1 09100030000164610011                
2016  4 2 522  50 240207  813 0  53   1 04100028000160230006                
2016  4 2 522  50 240207  813 0  58   1 04100028000160230006                
2016  4 2 522  50 240207  813 0  60   2 04100028000160230006                
2016  4 2 522  50 240207  813 0  61   4 04100028000160230006                
2016  4 2 522  50 240207  813 0  63   1 04100028000160230006                
2016  4 2 522  50 240207  813 0  64   3 04100028000160230006                
2016  4 2 522  50 240207  813 0  65   4 04100028000160230006                
2016  4 2 522  50 240207  813 0  67   2 04100028000160230006                
2016  4 2 522  50 240207  813 0  69   1 04100028000160230006                
2016  4 2 522  50 240207  813 0  72   2 04100028000160230006                
2016  4 2 522  50 240207  813 0  74   2 04100028000160230006                
2016  4 2 522  50 240207  813 0  75   1 04100028000160230006                
2016  4 2 522  50 240207  813 0  76   4 04100028000160230006                
2016  4 2 522  50 240207  813 0  77   1 04100028000160230006                
2016 10 4 522  50 240403  813 0  57   1 10700032000165310005                
2016 10 4 522  50 240403  813 0  58   3 10700032000165310005                
2016 10 4 522  50 240403  813 0  59   1 10700032000165310005                
2016 10 4 522  50 240403  813 0  60   1 10700032000165310005                
2016 10 4 522  50 240403  813 0  61   4 10700032000165310005                
2016 10 4 522  50 240403  813 0  62   7 10700032000165310005                
2016 10 4 522  50 240403  813 0  63   4 10700032000165310005                
2016 10 4 522  50 240403  813 0  64   7 10700032000165310005                
2016 10 4 522  50 240403  813 0  65   2 10700032000165310005                
2016 10 4 522  50 240403  813 0  66  15 10700032000165310005                
2016 10 4 522  50 240403  813 0  67   6 10700032000165310005                
2016 10 4 522  50 240403  813 0  68   1 10700032000165310005                
2016 10 4 522  50 240403  813 0  69  11 10700032000165310005                
2016 10 4 522  50 240403  813 0  70   3 10700032000165310005                
2016 10 4 522  50 240403  813 0  71   6 10700032000165310005                
2016 10 4 522  50 240403  813 0  73   1 10700032000165310005                
2016 10 4 522  50 240403  813 0  74   4 10700032000165310005                
2016 10 4 522  50 240403  813 0  77   4 10700032000165310005                
2016 10 4 522  50 240403  813 0  80   1 10700032000165310005                
2016 10 4 522  50 240403  813 0  82   1 10700032000165310005                
2016 12 4 522  50 240403  813 0  62   1 12000006000166390004                
2016 12 4 522  50 240403  813 0  63   1 12000006000166390004                
2016 12 4 522  50 240403  813 0  64   1 12000006000166390004                
2016 12 4 522  50 240403  813 0  65   1 12000006000166390004                
2016 12 4 522  50 240403  813 0  66   2 12000006000166390004                
2016 12 4 522  50 240403  813 0  67   2 12000006000166390004                
2016 12 4 522  50 240403  813 0  68   9 12000006000166390004                
2016 12 4 522  50 240403  813 0  69   6 12000006000166390004                
2016 12 4 522  50 240403  813 0  70   6 12000006000166390004                
2016 12 4 522  50 240403  813 0  71   8 12000006000166390004                
2016 12 4 522  50 240403  813 0  72  10 12000006000166390004                
2016 12 4 522  50 240403  813 0  73  10 12000006000166390004                
2016 12 4 522  50 240403  813 0  74   9 12000006000166390004                
2016 12 4 522  50 240403  813 0  75   7 12000006000166390004                
2016 12 4 522  50 240403  813 0  76   8 12000006000166390004                
2016 12 4 522  50 240403  813 0  77   6 12000006000166390004                
2016 12 4 522  50 240403  813 0  78   3 12000006000166390004                
2016 12 4 522  50 240403  813 0  79   4 12000006000166390004                
2016 12 4 522  50 240403  813 0  80   3 12000006000166390004                
2016 12 4 522  50 240403  813 0  81   2 12000006000166390004                
2016 12 4 522  50 240403  813 0  83   1 12000006000166390004                
2016  2 1 521  50 240207  814 0  57   1 02100014000158350006                
2016  2 1 521  50 240207  814 0  62   1 02100014000158350006                
2016  2 1 521  50 240207  814 0  63   1 02100014000158350006                
2016  2 1 521  50 240207  814 0  64   1 02100014000158350006                
2016  2 1 521  50 240207  814 0  67   1 02100014000158350006                
2016  2 1 521  50 240207  814 0  69   1 02100014000158350006                
2016  2 1 521  50 240207  814 0  74   1 02100014000158350006                
2016  2 1 521  50 240207  814 0  76   1 02100014000158350006                
2016  2 1 521  50 240207  814 0  77   1 02100014000158350006                
2016  2 1 521  50 240207  814 0  78   2 02100014000158350006                
2016  2 1 521  50 240207  814 0  80   1 02100014000158350006                
2016 10 4 521  50 240403  814 0  47   1 10700040000165460002                
2016 10 4 521  50 240403  814 0  49   1 10700040000165460002                
2016 10 4 521  50 240403  814 0  50   3 10700040000165460002                
2016 10 4 521  50 240403  814 0  52   2 10700040000165460002                
2016 10 4 521  50 240403  814 0  53   7 10700040000165460002                
2016 10 4 521  50 240403  814 0  54   5 10700040000165460002                
2016 10 4 521  50 240403  814 0  55   8 10700040000165460002                
2016 10 4 521  50 240403  814 0  56   6 10700040000165460002                
2016 10 4 521  50 240403  814 0  57   6 10700040000165460002                
2016 10 4 521  50 240403  814 0  58   5 10700040000165460002                
2016 10 4 521  50 240403  814 0  59   5 10700040000165460002                
2016 10 4 521  50 240403  814 0  61   1 10700040000165460002                
2016 12 4 521  50 240403  814 0  49   1 12300029000166600003                
2016 12 4 521  50 240403  814 0  50   1 12300029000166600003                
2016 12 4 521  50 240403  814 0  53   2 12300029000166600003                
2016 12 4 521  50 240403  814 0  54   5 12300029000166600003                
2016 12 4 521  50 240403  814 0  56   1 12300029000166600003                
2016 12 4 521  50 240403  814 0  57   4 12300029000166600003                
2016 12 4 521  50 240403  814 0  58   8 12300029000166600003                
2016 12 4 521  50 240403  814 0  59   5 12300029000166600003                
2016 12 4 521  50 240403  814 0  60   2 12300029000166600003                
2016 12 4 521  50 240403  814 0  61   5 12300029000166600003                
2016 12 4 521  50 240403  814 0  62   3 12300029000166600003                
